"STATION","NAME","DATE","AWND","PRCP","SNOW","TMAX","TMIN","TOBS"
"USC00226750","PAULDING, MS US","2003-08-21",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-08-22",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-08-23",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-08-24",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-08-25",,"27.9","0.0",,,
"USC00226750","PAULDING, MS US","2003-08-26",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-08-27",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-08-28",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-08-29",,"7.6","0.0",,,
"USC00226750","PAULDING, MS US","2003-08-30",,"10.2","0.0",,,
"USC00226750","PAULDING, MS US","2003-08-31",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-01",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-02",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-03",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-04",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-05",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-06",,"38.1","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-07",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-08",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-09",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-10",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-11",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-12",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-13",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-14",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-15",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-16",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-17",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-18",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-19",,"25.4","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-20",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-21",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-22",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-23",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-24",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-25",,,"0.0",,,
"USC00226750","PAULDING, MS US","2003-09-26",,,"0.0",,,
"USC00226750","PAULDING, MS US","2003-09-27",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-28",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-29",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-09-30",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-01",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-02",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-03",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-04",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-05",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-06",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-07",,"7.6","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-08",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-09",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-10",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-11",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-12",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-13",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-14",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-15",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-16",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-17",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-18",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-19",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-20",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-21",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-22",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-23",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-24",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-25",,"38.1","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-26",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-27",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-28",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-29",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-30",,"0.0","0.0",,,
"USC00226750","PAULDING, MS US","2003-10-31",,"0.0","0.0",,,
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-01","2.9","1.5",,"13.3","6.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-02","3.8","0.5",,"8.9","1.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-03","3.1","0.0",,"4.4","-2.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-04","3.2","0.0",,"10.6","-5.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-05","2.4","0.0",,"13.9","3.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-06","4.2","0.0",,"6.1","-1.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-07","1.9","0.0",,"9.4","-4.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-08","3.1","0.0",,"17.2","0.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-09","3.5","1.0",,"17.2","7.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-10","4.1","0.0",,"10.0","-2.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-11","4.0","0.0",,"4.4","-4.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-12","2.8","0.0",,"1.7","-3.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-13","1.8","0.0",,"10.0","-2.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-14","3.0","0.0",,"10.6","-2.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-15","2.5","0.0",,"6.1","-5.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-16","4.8","5.3",,"6.1","-4.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-17","4.2","0.0",,"1.7","-10.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-18","1.9","0.0",,"3.9","-12.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-19","3.0","0.0",,"10.6","-7.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-20","3.8","0.0",,"15.6","5.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-21","5.5","1.5",,"18.3","3.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-22","6.8","0.0",,"6.1","-5.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-23","6.2","0.0",,"-4.4","-12.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-24","2.2","0.0",,"-1.7","-13.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-25","1.3","0.0",,"2.8","-6.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-26","3.6","0.0",,"10.6","-4.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-27","3.3","0.0",,"6.1","-7.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-28","4.4","0.0",,"11.7","-2.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-29","5.5","30.0",,"14.4","3.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-30","3.6","0.0",,"7.8","-1.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-01-31","1.9","0.0",,"4.4","-2.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-01","1.8","0.0",,"13.3","0.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-02","3.7","0.0",,"20.0","1.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-03","5.2","13.0",,"16.7","7.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-04","4.1","0.0",,"9.4","-1.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-05","1.8","2.0",,"7.2","-4.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-06","3.5","24.6",,"5.0","1.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-07","4.9","0.0",,"2.2","-5.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-08","1.5","0.0",,"1.1","-7.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-09","1.8","8.4",,"7.2","-0.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-10","2.5","0.0",,"7.8","-2.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-11","2.6","0.0",,"15.6","-2.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-12","2.3","0.0",,"15.6","0.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-13","2.1","0.3",,"15.6","-3.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-14","4.2","11.9",,"16.1","7.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-15","2.8","27.4",,"20.0","14.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-16","4.5","1.5",,"16.1","-0.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-17","2.7","0.0",,"0.6","-2.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-18","2.1","0.0",,"10.6","0.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-19","3.3","1.5",,"15.6","4.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-20","2.7","17.5",,"16.1","7.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-21","3.4","44.2",,"16.7","10.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-22","5.1","7.1",,"17.2","3.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-23","3.4","0.5",,"12.8","-0.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-24","5.0","0.0",,"12.2","0.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-25","2.9","11.7",,"1.1","-0.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-26","2.9","20.1",,"5.0","0.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-27","2.9","2.8",,"10.6","3.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-02-28","1.3","0.0",,"10.6","5.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-01","1.9","0.0",,"14.4","3.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-02","3.4","0.0",,"10.6","0.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-03","1.9","0.0",,"13.9","-1.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-04","3.1","0.0",,"15.0","1.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-05","2.4","5.8",,"16.7","12.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-06","4.3","0.8",,"13.9","0.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-07","1.3","0.0",,"17.2","-0.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-08","2.6","0.0",,"20.6","2.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-09","5.1","0.0",,"15.6","3.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-10","4.1","0.0",,"13.3","-0.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-11","1.9","0.0",,"18.3","3.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-12","2.8","0.0",,"25.0","5.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-13","3.0","8.4",,"20.0","13.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-14","4.2","0.0",,"16.7","10.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-15","2.3","0.0",,"17.8","8.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-16","2.4","0.0",,"15.6","10.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-17","2.0","12.7",,"15.0","10.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-18","2.0","1.0",,"17.8","13.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-19","4.7","18.3",,"24.4","13.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-20","5.1","0.0",,"26.7","10.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-21","2.6","0.0",,"15.0","8.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-22","1.5","0.0",,"19.4","5.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-23","1.3","0.0",,"22.8","6.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-24","2.5","0.0",,"25.0","6.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-25","3.2","0.0",,"25.6","8.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-26","2.9","10.4",,"16.7","7.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-27","3.6","0.0",,"25.6","6.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-28","5.1","4.1",,"25.0","8.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-29","5.0","10.7",,"12.8","6.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-30","4.6","0.0",,"10.0","0.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-03-31","3.0","0.0",,"17.2","-1.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-01","4.6","0.0",,"24.4","6.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-02","4.6","0.0",,"24.4","9.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-03","3.8","0.0",,"25.6","11.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-04","4.4","0.0",,"25.0","16.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-05","3.6","10.9",,"22.2","10.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-06","4.5","57.9",,"20.6","11.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-07","2.6","0.3",,"26.7","18.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-08","4.9","0.0",,"18.9","8.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-09","5.7","1.0",,"8.3","4.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-10","4.7","1.8",,"17.2","4.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-11","3.1","0.0",,"23.9","5.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-12","1.5","0.0",,"26.1","5.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-13","0.9","0.0",,"29.4","8.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-14","1.0","0.0",,"29.4","10.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-15","2.6","0.0",,"28.9","11.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-16","5.8","4.8",,"27.2","14.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-17","2.9","4.8",,"23.9","13.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-18","1.9","0.0",,"27.2","11.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-19","3.3","0.0",,"26.1","13.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-20","4.2","9.7",,"27.2","18.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-21","3.4","1.8",,"23.3","11.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-22","3.0","0.0",,"21.7","7.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-23","3.0","0.0",,"22.8","6.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-24","5.0","61.2",,"16.1","11.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-25","4.4","5.3",,"23.9","13.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-26","2.6","0.0",,"18.3","11.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-27","1.3","0.0",,"25.6","8.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-28","1.8","0.0",,"27.8","11.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-29","1.6","0.0",,"28.9","14.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-04-30","2.2","0.0",,"28.9","15.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-01","2.7","13.2",,"27.8","15.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-02","2.3","0.0",,"29.4","16.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-03","2.7","1.3",,"23.9","15.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-04","5.6","0.0",,"28.3","14.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-05","5.4","107.2",,"25.0","17.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-06","4.2","16.3",,"28.3","17.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-07","3.2","15.5",,"27.8","21.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-08","3.8","0.0",,"30.0","20.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-09","4.2","0.0",,"31.1","22.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-10","5.1","0.0",,"30.6","22.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-11","2.8","25.4",,"26.1","14.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-12","2.8","0.0",,"23.9","12.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-13","1.7","0.0",,"25.6","10.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-14","2.6","34.8",,"21.1","16.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-15","1.9","0.0",,"28.9","18.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-16","3.2","3.3",,"26.7","19.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-17","3.5","26.2",,"23.9","17.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-18","2.4","0.3",,"25.6","18.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-19","3.4","0.0",,"26.1","19.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-20","3.4","3.6",,"21.7","18.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-21","4.2","0.3",,"21.7","16.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-22","3.8","0.0",,"23.9","15.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-23","3.2","0.0",,"25.6","12.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-24","2.1","0.0",,"25.6","12.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-25","2.8","3.0",,"23.3","16.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-26","3.0","0.0",,"23.9","13.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-27","2.8","0.0",,"25.6","12.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-28","2.2","0.0",,"28.3","12.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-29","3.4","0.0",,"28.9","14.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-30","2.3","0.0",,"27.8","12.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-05-31","4.5","0.0",,"30.6","17.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-01","2.4","0.0",,"26.7","16.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-02","4.1","22.6",,"25.0","15.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-03","3.6","0.0",,"27.2","15.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-04","2.3","0.0",,"23.3","12.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-05","2.9","0.0",,"26.7","15.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-06","2.4","18.3",,"24.4","18.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-07","1.6","0.8",,"26.7","18.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-08","1.9","0.0",,"28.9","16.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-09","0.8","0.0",,"28.9","14.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-10","3.0","0.0",,"31.7","16.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-11","3.7","14.7",,"30.0","18.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-12","3.3","1.8",,"23.3","18.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-13","3.6","0.0",,"30.6","20.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-14","2.4","1.0",,"29.4","20.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-15","2.1","21.3",,"30.0","21.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-16","1.3","0.3",,"30.6","21.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-17","2.1","9.1",,"28.9","20.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-18","1.3","1.5",,"28.3","20.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-19","1.2","13.7",,"28.9","20.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-20","3.6","0.0",,"28.9","17.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-21","2.4","0.0",,"28.3","12.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-22","1.8","0.0",,"29.4","13.3",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-23","1.2","0.0",,"30.6","15.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-24","1.3","0.0",,"32.8","16.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-25","2.9","0.0",,"32.8","22.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-26","2.3","3.0",,"31.1","20.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-27","3.9","51.3",,"25.6","19.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-28","1.5","0.0",,"30.6","18.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-29","1.9","0.0",,"31.7","19.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-06-30","3.4","8.4",,"25.6","21.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-01","4.2","0.5",,"27.2","21.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-02","0.8","0.0",,"30.0","18.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-03","1.1","0.0",,"32.2","21.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-04","2.6","0.0",,"31.7","22.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-05","2.9","0.0",,"31.7","22.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-06","2.6","4.1",,"26.1","21.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-07","1.7","0.0",,"31.1","20.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-08","2.6","0.0",,"32.2","22.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-09","2.1","11.2",,"32.2","21.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-10","3.0","11.2",,"31.1","21.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-11","1.7","0.0",,"31.7","21.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-12","1.3","0.0",,"32.2","20.0",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-13","2.1","9.7",,"31.7","21.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-14","1.7","0.0",,"31.7","19.4",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-15","1.9","0.0",,"32.8","21.1",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-16","2.2","0.3",,"31.7","22.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-17","1.8","0.0",,"33.9","22.8",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-18","1.0","0.0",,"32.8","20.6",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-19","1.4","38.9",,"30.0","22.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-20","1.9","0.0",,"32.8","22.2",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-21","3.4","0.3",,"33.9","23.9",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-22","2.6","2.3",,"27.8","21.7",
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","2003-07-23","2.5","0.0",,"28.9","18.3",
